기업명,연도,revenue_t1_scaled,cagr_2y_scaled,growth_recent_scaled,growth_acceleration_scaled,growth_volatility_scaled,operating_margin_scaled,capex_intensity_scaled,capex_trend_scaled,capex_vs_industry_scaled,debt_ratio_scaled,rnd_intensity_scaled,profitable_years,patent_count_5y,patent_count_recent,ipc_diversity,patent_register_rate,patent_citation_total,patent_citation_avg,patent_citation_age_adj_total,patent_citation_age_adj_avg,no_patent_flag,patent_recent_ratio,citation_recent_ratio,patent_growth_rate,patent_growth_accel,new_ipc_ratio,recent_ipc_overlap,citation_per_patent_recent,patent_emb_0,patent_emb_1,patent_emb_2,patent_emb_3,patent_emb_4,patent_emb_5,patent_emb_6,patent_emb_7,patent_emb_8,patent_emb_9,patent_emb_10,patent_emb_11,patent_emb_12,patent_emb_13,patent_emb_14,patent_emb_15,patent_emb_16,patent_emb_17,patent_emb_18,patent_emb_19,patent_emb_20,patent_emb_21,patent_emb_22,patent_emb_23,patent_emb_24,patent_emb_25,patent_emb_26,patent_emb_27,patent_emb_28,patent_emb_29,patent_emb_30,patent_emb_31,patent_emb_32,patent_emb_33,patent_emb_34,patent_emb_35,patent_emb_36,patent_emb_37,patent_emb_38,patent_emb_39,patent_emb_40,patent_emb_41,patent_emb_42,patent_emb_43,patent_emb_44,patent_emb_45,patent_emb_46,patent_emb_47,patent_emb_48,patent_emb_49,target_year,target_growth
동신정밀,2021,-1.487213070598461,0.3510953093697918,-0.1441256450661808,-0.3009536211980734,-0.2902734658199146,0.1587154452908394,1.1726502055621884,-0.2432154929417629,0.1721163937718108,-0.1774061794812224,0.6548038342698862,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2022,0
두손산업(주),2021,-0.7963310279964502,-0.2912291033386193,-0.0871505164348555,0.2403003136474483,-0.3062410489140173,0.1410171506400607,-0.1096239540055656,-0.052649320839187,0.1205548993955607,-0.3405101736034704,0.2842517123990543,2,-0.3640229116261939,-0.3581788638026938,-0.4811146750330493,1.2928727971983325,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,0.2625845258126164,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,2.252526169196057,-0.4382364126405793,0.3731101869178293,0.6618904303904282,0.4354826404505274,0.4142282344478786,0.4746538100667595,0.4988630594902423,0.5128475608813972,0.457136462231608,0.4512376697318236,0.4314882502664451,0.5521333622209564,0.4926729547312456,0.3781164898171538,0.414840300666924,0.412624897952634,0.3711721132428168,0.4971657841378587,0.4411047182088899,0.5313106933375202,0.3863251967822672,0.4657309478686768,0.3736533706939781,0.4653029100664003,0.4046980064829899,0.4741413582744452,0.5012869916811711,0.4614245395505294,0.5242164336484485,0.464621903100144,0.4941730245530257,0.4966421663694537,0.5343468604224952,0.3257246817680397,0.5077041766064767,0.3168068423788684,0.468332966415758,0.5039084801083968,0.4547904515037208,0.3813362355418156,0.489930951329327,0.5062881959803734,0.474870296806049,0.5352959158653726,0.5075773687056825,0.5493897113534664,0.4170542400444979,0.4523403695473674,0.4946615388395298,0.4398587089589097,0.3290346959875973,2022,0
라이프안전유리(주),2021,0.0278478883928353,-0.0733926344653128,-0.0708677565795272,0.1170070930088601,-0.3360304692456374,0.1625810780669755,0.0521194682104811,-0.2465050648762803,0.4360212610392222,-0.2520715240988657,-0.1976408803376527,2,-0.3640229116261939,-0.2675974507064265,-0.2059670719664905,-0.930934593349156,-0.3573411564636817,0.0415349469053094,-0.2601868440367814,0.5832973831620677,0,1.5806518388796449,1.9794483170790853,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,0.1963883368151417,0.293108160478055,0.5655692102930725,0.8108281046232999,0.6005747883851014,0.4122187059894796,0.7131667757073337,0.426554153390328,0.3575436086974773,0.7220687665145065,0.5351108244904773,0.3120370165957284,0.6085934795814855,0.5675022849768352,0.531876227151076,0.421339021197316,0.4520596704015776,0.4749736323203436,0.3695588024364589,0.4653246385282369,0.5895816939677229,0.3391602796415175,0.44761843834401,0.3791646935951895,0.5411939966468866,0.3468785797061296,0.4260391845473416,0.4130434377715529,0.348105467632102,0.456472128910906,0.4807117650975266,0.3743540615140929,0.4766805267985177,0.4425916576872304,0.4708332980655507,0.4245722040809539,0.4405640391838047,0.3218595753568241,0.5819793805799578,0.6060165093793906,0.4246436827253177,0.4483225055087665,0.3856500475273939,0.3811812702568926,0.5372235025109857,0.4941658258626769,0.42068687715308,0.4665010530064258,0.6785854277175747,0.4387833972382629,0.5267280140021033,2022,1
메타솔 주식회사,2021,-1.1070403619462943,-0.0546702828134489,-0.2454126658867836,-0.1348096494100631,-0.3000597549313701,0.1271351798977929,0.2211219387539176,-0.052649320839187,0.1205548993955607,0.0827138620066026,1.1963625860274805,1,-0.4178495582445681,-0.4487602768989613,-0.4811146750330493,1.2928727971983325,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3586394754459187,0.2381124532101968,0.6052506496703833,0.5546902151802524,0.5176880817151254,0.5330999344181026,0.4443441371582199,0.5409107273830622,0.4609313829700896,0.471984922008127,0.5257144805102222,0.4618010964293044,0.5607641714213255,0.5238385906559616,0.3424200366314565,0.3263000253760111,0.3662684236289233,0.5241357728652379,0.4091040039357477,0.4803650564104355,0.4596378432067924,0.5387783498827826,0.4658031332268177,0.4317997666769071,0.3168401995595132,0.4799585370088959,0.4287752035292812,0.4564631420759584,0.3805567690339032,0.4203048792121069,0.3829373039068028,0.4205515685483462,0.4711955885283285,0.4556322728320172,0.4756383725196449,0.5090754691617732,0.3449973355733744,0.5242452218341905,0.497190114791061,0.3375198242440342,0.4789281194225533,0.4126180602097176,0.5699648072127462,0.4684340087236889,0.4202101814005459,0.4373666073880414,0.4891076437313897,0.4664702898367696,0.3703543199572146,0.4269755395856693,2022,0
모원,2021,-1.3794297898389285,-0.494254035364175,-1.1702523358396153,-1.7030595593477826,0.0266118147336845,-0.0134523319265357,1.301221279220079,-0.052649320839187,0.1205548993955607,-0.3141098583857586,4.17499474625959,1,-0.3101962650078197,-0.2675974507064265,0.0691805311000682,1.2928727971983325,-0.3162958079519549,0.0415349469053094,-0.1780558170340432,0.5832973831620677,0,0.7019402977136707,1.9794483170790853,0.4305614062625411,0.0166500057880116,1.771080709172567,-0.6347385361508964,0.5137007115430022,0.3757798942725429,0.5367290267932086,0.2984389650357729,0.4451174607442629,0.4519692749213981,0.4659006920562111,0.4956098304725159,0.3596637143188164,0.4421905329405873,0.4659902848672984,0.4316641977201846,0.3176837109658597,0.468334695919211,0.3729452798953918,0.4151570536160155,0.4943893552736449,0.5260609754499292,0.4742258799415411,0.4975178375909195,0.4366740487815276,0.4798944450436231,0.4978766216733971,0.5439539162194859,0.4355275901301293,0.4454801501025694,0.4632270197223615,0.4192369607684011,0.4294417061355282,0.4192003933337351,0.4495052254502622,0.3809072310819145,0.4589696774711328,0.4149020298556047,0.4681626090857571,0.3822814023512897,0.4073607073756166,0.4220975066042957,0.4440184306041544,0.3783129807421616,0.4336398046703321,0.4739990534213188,0.4498499003439146,0.4974255986604955,0.4756706291313997,0.4694665338591786,0.4256926151610257,0.4752683037304807,0.4734084855507668,0.4582289030320687,0.4558748159795633,2022,1
부영테크,2021,-1.631102768916813,-1.2166734831650696,-0.6690578799309919,0.1196859446459601,8.57086063499743,0.1591771427658725,2.173851232676593,-0.2432154929417629,0.1721163937718108,0.1796698803345425,1.321902748044105,0,-0.4178495582445681,-0.4487602768989613,-0.4811146750330493,-0.930934593349156,-0.3573411564636817,0.7034325570984702,-0.3833833845408887,0.021676473762134,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2022,1
블루모션테크,2021,-0.4924435871628279,-0.2368805243894681,0.919165546880373,1.250524636987234,0.065814309694301,0.1549644318295903,-0.1861226030868676,-0.052649320839187,0.1205548993955607,-0.0824443955261737,0.073288398349132,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3049970870168423,0.4018089681791711,0.5055507439639665,0.4762984694325772,0.5440893033569204,0.521169868866399,0.3785183840285577,0.5130514223890458,0.4175215300698121,0.3652149097855766,0.3941290962997523,0.4230043301780835,0.4309475622498646,0.4002003953792565,0.4135339884827063,0.3513786524214264,0.5192438635222294,0.3822373567284354,0.4836862059665383,0.548591564826092,0.4772364316827699,0.5615135531392992,0.4517632264092525,0.4503227035751923,0.5453267723927425,0.4561762133972808,0.5046396448179946,0.4723557538739615,0.4800084530068009,0.4460271118501699,0.4659080683894674,0.4675370102285149,0.4516848321314241,0.489919404578521,0.4079442442628471,0.4039574574273469,0.4080634958782578,0.470692202842002,0.3912437190516739,0.3959129662465726,0.4162751164189465,0.4962438089402947,0.4066854923636511,0.5173666030861431,0.5059390058567004,0.439435879370423,0.4559809508507436,0.4215842650560918,0.3182227561812633,0.3903660096118549,2022,1
블루테크코리아 주식회사,2021,-1.6620157544362095,-1.0030743184415942,-0.5852153583238541,0.0835816328640634,0.8988334502102954,0.1592342542424077,2.287545035429647,-0.2432154929417629,0.1721163937718108,-0.2341697870872628,1.3976567777198612,2,-0.0948896785343228,-0.1770160376101591,0.0691805311000682,0.1809691019245883,-0.0289783683698672,0.3252053515574772,-0.1369903035326741,0.021676473762134,0,0.0742891965042415,0.0899564488825846,0.146257097085224,0.2266245897563044,0.0888779047402912,0.8088938165225803,0.1963883368151417,0.2901508023752829,0.5346825618439058,0.4474638462396164,0.3505554633368408,0.515070647339249,0.6568570354099256,0.3011250818316507,0.3274402859896504,0.3246787313031244,0.4936726098468291,0.3817013473290051,0.3037224838318746,0.4799095631737579,0.4808151001651057,0.527929433833428,0.4622137941297644,0.4176237844751957,0.4782060483292481,0.5316217585034796,0.4415771912561946,0.499259384513068,0.458075083792365,0.437130175645285,0.4742294237939138,0.4123566911704686,0.4605716000490658,0.3968409824309143,0.4460879312877873,0.542817188106685,0.4092957208176449,0.4531182922823203,0.3841511326965028,0.3860445708236533,0.430635790883042,0.4206653922009425,0.4911492031262051,0.4595081767124804,0.3840062758129763,0.4870463135380279,0.4076579581224467,0.4393204481727726,0.5053840007181802,0.439466204488194,0.4250318989892746,0.5014769464655671,0.4377305087859672,0.4451275795361166,0.4956393273120712,0.5014637137727394,0.430773055408344,2022,0
삼밀,2021,-0.3735325270335601,-0.5999003169166962,-0.3614011417480203,0.0990576044872646,-0.222596012474788,0.1553410894616728,-0.2407685988504186,-0.052649320839187,0.1205548993955607,-0.231792673426256,-0.0774109996701004,2,-0.148716325152697,-0.1770160376101591,0.6194757372331857,1.2928727971983325,0.13520302567704,0.9240650936088912,0.0409602550006355,0.5208950593961899,0,0.2625845258126164,0.6298112683672993,0.4305614062625411,0.6465737576928899,0.2757893278288114,0.3276830313356665,1.0425546692112282,0.5332288392706371,0.6050769253744344,0.3516777318700711,0.4996462592561825,0.4823754417466659,0.5404269992386935,0.4969741274115313,0.4870562759438324,0.3995308566935344,0.4636827408628882,0.3684612319444289,0.4421796292016355,0.5159915111672286,0.4441902566181678,0.4138687149099635,0.4969582450987096,0.4708085852247819,0.373073430730537,0.4252236052329659,0.44273693305771,0.4798568728066734,0.4401965990669709,0.4196860358987367,0.4024879862669343,0.483700903910832,0.4634296751679332,0.4749175346446814,0.4554327626079426,0.4660751879839591,0.4805908164228834,0.4589048397596956,0.4489338081897362,0.4524786109833924,0.4518176572093818,0.3956163969572103,0.4292712920848758,0.4710166036024206,0.4109455093282135,0.4308549841785922,0.442538655784879,0.4947740929803562,0.4275410924577583,0.4669863312714559,0.4684669810195569,0.5011217612571418,0.428822943078476,0.4475851691112791,0.4616012943593279,0.4156848958212669,0.477528052002293,2022,0
삼보에스티,2021,-0.9283338317112728,-0.0900518396879278,-0.1454886802832412,0.0301954633823563,-0.3036760838212634,0.165425900810924,0.2929415556113518,-0.2432154929417629,0.1721163937718108,-0.0578657282616919,0.0686551299368757,2,-0.3640229116261939,-0.4487602768989613,-0.4811146750330493,0.1809691019245883,-0.3162958079519549,0.3724837520018897,-0.356006375567353,-0.071927010763441,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3679278459902425,0.5529509536068308,0.4995498321518245,0.4169924705096696,0.3524001365317928,0.6540028497651753,0.4509051457013922,0.5925688255575969,0.7043631734085638,0.5793521297437138,0.328202897970645,0.4351868259407323,0.3465255162521307,0.5173251410893386,0.4727072313347455,0.3800036869010497,0.5728218396202891,0.3287774392779294,0.5578174322558547,0.746569040449286,0.2595259943290404,0.636051186930853,0.1827961772790095,0.3624093504128707,0.5214350890145392,0.749495635212941,0.5111536338136331,0.4904672658514787,0.3218004102732582,0.5302241178311026,0.4603955202804777,0.3919426964408035,0.4469788377906128,0.4380704970209091,0.442487746588377,0.2729752260184936,0.3762379948556734,0.4999210212393137,0.5594159394929239,0.6123403978900259,0.3570809541702909,0.3116165992808565,0.4674350114509289,0.4855910606165656,0.5067716461275278,0.4314603377640137,0.3733885510717453,0.3952157692055938,0.404661491792771,0.2870553126643006,2022,0
삼안하이테크 주식회사,2021,-1.1917146318519976,-0.1459681591864493,-0.3824786840414584,-0.2679352958085518,-0.1337774726345585,0.1423297754660315,3.805356438493556,-0.052649320839187,0.1205548993955607,2.0766349023461843,7.434284931711802,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2022,1
서로테크,2021,-0.769229826877996,-0.1888099359545993,-0.2203507398552945,-0.0007544093174229,-0.3518062933722282,0.1577764857304895,0.181816932410704,-0.2432154929417629,0.1721163937718108,-0.0354830042880875,-0.0053870588175417,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2022,0
성광플랜트(주),2021,-0.5173525017967647,-0.2287528310006435,-0.2963615195376802,-0.076920689112809,-0.3090305091381949,0.1724826780283023,-0.1801792144525561,-0.052649320839187,0.1205548993955607,-0.101932949238001,0.0896787134467022,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2022,0
