기업명,연도,revenue_t1_scaled,cagr_2y_scaled,growth_recent_scaled,growth_acceleration_scaled,growth_volatility_scaled,operating_margin_scaled,capex_intensity_scaled,capex_trend_scaled,capex_vs_industry_scaled,debt_ratio_scaled,rnd_intensity_scaled,profitable_years,patent_count_5y,patent_count_recent,ipc_diversity,patent_register_rate,patent_citation_total,patent_citation_avg,patent_citation_age_adj_total,patent_citation_age_adj_avg,no_patent_flag,patent_recent_ratio,citation_recent_ratio,patent_growth_rate,patent_growth_accel,new_ipc_ratio,recent_ipc_overlap,citation_per_patent_recent,patent_emb_0,patent_emb_1,patent_emb_2,patent_emb_3,patent_emb_4,patent_emb_5,patent_emb_6,patent_emb_7,patent_emb_8,patent_emb_9,patent_emb_10,patent_emb_11,patent_emb_12,patent_emb_13,patent_emb_14,patent_emb_15,patent_emb_16,patent_emb_17,patent_emb_18,patent_emb_19,patent_emb_20,patent_emb_21,patent_emb_22,patent_emb_23,patent_emb_24,patent_emb_25,patent_emb_26,patent_emb_27,patent_emb_28,patent_emb_29,patent_emb_30,patent_emb_31,patent_emb_32,patent_emb_33,patent_emb_34,patent_emb_35,patent_emb_36,patent_emb_37,patent_emb_38,patent_emb_39,patent_emb_40,patent_emb_41,patent_emb_42,patent_emb_43,patent_emb_44,patent_emb_45,patent_emb_46,patent_emb_47,patent_emb_48,patent_emb_49,target_year,target_growth
주식회사 피에스디이,2019,0.4400251191801239,-0.3049464477380609,-0.2338098552845914,0.0631313690139058,-0.3559508438502901,0.1544381139425759,-0.331163478485432,-0.2452513092574158,-0.0977027299573639,-0.184056345701624,-0.3325332514179514,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.5326865701674053,0.4987674777877509,0.5043239647290318,0.399760196415798,0.4499035997929922,0.2890528951240746,0.7365357566637116,0.3211198657823806,0.371580179286362,0.5224545809729361,0.6841808572768179,0.3636161435309334,0.5798334055093843,0.4357401742483718,0.5248949995850926,0.4365473496787742,0.3936872527373348,0.3431961796788699,0.5125419894931769,0.391890436306627,0.4295928831524624,0.5200339247439304,0.3975007926945928,0.5870244047330682,0.4212658073457759,0.4090163437911722,0.4845297146469248,0.4809641758342782,0.3831192294302713,0.5790774344573375,0.4969266432945899,0.3993674662007649,0.3901225441028338,0.4539270159077456,0.5097024426190017,0.4780943802808005,0.5369698695575945,0.4045775693054517,0.5763959770102536,0.5269317483077413,0.345756394757728,0.4002255654469125,0.4831169067711374,0.4533937610200407,0.4227759211138749,0.4156688756573036,0.4840661785062327,0.4376027990250203,0.3714358827161576,0.4959400652625943,2020,0
주식회사 한탑,2019,0.2242597097121058,0.1429763817244859,-0.565826063982928,-0.852429616265923,-0.1582260995954253,0.1895223252992939,-0.3363896589422765,-0.4839159579534766,-0.1744473652400418,0.1716291430851861,-0.3537125997488801,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3499947989574316,0.1500245319988069,0.4537157615377361,0.5090890153680446,0.3664377446104821,0.4922845329413131,0.3485922145116353,0.4595028033746031,0.5275272335765125,0.3393860694716536,0.4156191591585501,0.5341287959060127,0.5323702901751168,0.5381412757525386,0.4359943170550872,0.4199907982364342,0.4622847790717779,0.4500116923702674,0.4556065762378888,0.4210951497123077,0.428371245162081,0.5698300548075891,0.4151092554724996,0.4645877876430753,0.4345644397902451,0.4755018025045613,0.5334303403092017,0.4866809199287503,0.4830551640705964,0.4108259022065687,0.4676059312691202,0.431605724447913,0.3866454330368778,0.5907006595063853,0.4948398671091306,0.4900279922372179,0.4385658529139979,0.463669475902327,0.4167052360337235,0.4455082846116275,0.4162916037588988,0.3933964723775864,0.4007041159270784,0.4524712838554291,0.4755773978293476,0.4172733837542687,0.4727060189431847,0.4278498755896423,0.4226844798171719,0.4871034604339029,2020,1
주식회사 한텍시스템,2019,-0.2116574320356765,-0.307716635027781,-0.3532764598355287,-0.0987572326281033,-0.3343221994085375,0.1861350750600807,-0.2943758651230689,-0.2192252145451204,-0.0510336994172763,-0.0243901502404176,-0.3454141212202505,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3528970858254598,0.5229838168792748,0.5028431077337246,0.4133005435408326,0.5248846180503802,0.4352979071940493,0.4036435294332715,0.495508324927207,0.5878794394714553,0.6124383974391843,0.5034507418972335,0.3994566010726015,0.5133809475728233,0.5132870153969834,0.5142634762752132,0.5739310387381577,0.5731729175805089,0.4842180900843804,0.5083840759190311,0.4081083891279226,0.5340281204349541,0.4650651641932969,0.5136800069859823,0.5320940055276474,0.4944091789181734,0.5535902010392533,0.3739929200868508,0.3410070658931143,0.4907723446004073,0.5699012746882233,0.3428493673393309,0.5677681996827607,0.5067143886163464,0.3541192930053379,0.4146267165371567,0.4630073257359301,0.3352288652969592,0.4250316555897023,0.560292877061898,0.4747460560525665,0.2949228001911441,0.468392124056488,0.485127516972861,0.4669421311154782,0.364236816843048,0.331727776115703,0.4403091721625846,0.5010479893381546,0.4651234356159925,0.3876929411317851,2020,0
주식회사미코세라믹스,2019,1.032701124800842,0.0360986424514476,-0.2596465365704309,-0.225958905427009,-0.2932837548703713,0.2177636805443072,-0.310247059609243,-0.1962076918629198,0.8313297902212669,-0.3192084133696154,-0.336461158645056,2,0.335723494412671,0.6382166802562473,0.344328134166627,0.5516036677571056,0.9150646473998494,0.8358120791371024,1.2729256602881014,1.0076331816249602,0,1.0534249136528335,1.57046739191829,-0.42235152126941,-0.8932398582145733,0.6496121728843833,0.8088938165225803,1.0425546692112282,0.5268612780855373,0.4514026035228601,0.5867704888432098,0.4444720467994043,0.2934563277893905,0.4914891117134359,0.3993945060759203,0.4877089709308254,0.4388125807105097,0.4904504392620236,0.5695635644059861,0.4639105787954918,0.4438997027854253,0.424570839042853,0.4303077286901173,0.4440790649297301,0.5871581478482809,0.5744142790812075,0.4423483763233861,0.47937215435789,0.4046476151103883,0.4690542785849631,0.4912412105031327,0.4498103603327686,0.4606543136450784,0.3360837772375634,0.4915879622093034,0.5249095387388646,0.4651816646412957,0.3817740295157228,0.5093916462707443,0.4252760677445256,0.4540988946112587,0.4481198798567827,0.4000890910625283,0.4877505440625155,0.4626089155497021,0.4236086426786368,0.4385851994180148,0.5113941472094862,0.4554436269583388,0.415920988019371,0.4403199214154132,0.4241272613887976,0.4618008099417642,0.4287013457947661,0.4627603207121286,0.4530590647403951,0.4291876000497702,0.469194818861376,2020,0
주식회사아테코,2019,0.3422131809766112,-0.1519546212258421,-0.0807462711626214,0.1572663735076513,-0.3231810070764171,0.1279787782800388,-0.3392283390180979,-0.1972357499485574,-0.1822655647891129,-0.008531772490923,-0.3232506371731943,2,-0.3101962650078197,-0.1770160376101591,-0.4811146750330493,-0.930934593349156,-0.070023716881594,1.365330167291631,-0.0548592765299359,1.1449182925620014,0,1.5806518388796449,1.9794483170790853,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,1.4656378357265836,0.3537604924512548,0.5181985287752578,0.4508317721260575,0.315471698204041,0.460238056302408,0.3602641619307377,0.4590166285428468,0.5480780268663614,0.3760050586049767,0.4452130241968421,0.3501699837071195,0.4249077928683142,0.4564124573454612,0.3940166596654236,0.4287342428847385,0.3966076255127544,0.4679451084332755,0.415909072116236,0.415178411947199,0.4420899619783032,0.4031333315837219,0.426400463338953,0.4860714996848413,0.5415994881579562,0.4003896319728809,0.3803950176441032,0.4991478984496934,0.4084594019358378,0.3673547240115108,0.4088877902159563,0.4639802635114721,0.430851778231645,0.3949822317769897,0.4254298979828173,0.420204036105705,0.4215592723173019,0.4450427788148735,0.4211927717076725,0.5000208354644062,0.4497739278488918,0.451565266371926,0.4454150283719303,0.3891786713646641,0.4571245179634052,0.3854997924089085,0.4263885334825145,0.4609852798637701,0.4164791690373483,0.4802915173025782,0.4567625253539517,2020,0
주식회사이에스이,2019,0.2637946223740924,-0.2482993114354609,-0.2153157415795274,0.0481444618363599,-0.3306557616148836,0.1862350203116407,-0.3380035535479252,-0.2254242037098113,-0.1767521103672469,-0.2397266779322591,-0.3448707372632726,2,-0.0948896785343228,-0.1770160376101591,0.8946233402997446,1.2928727971983325,0.791928601864669,2.2163413805862366,0.4926809037620886,1.2518937036088358,0,0.0742891965042415,-0.3599225682544354,-0.42235152126941,0.0166500057880116,0.0888779047402912,0.0870776401858419,0.4079299197555071,0.2073900622958133,0.3338291404884443,0.416880858118545,0.462464590659129,0.4040035982544671,0.4844891991963493,0.4845549371470545,0.4697594265538361,0.433723462866432,0.4456004669544759,0.3475534761446986,0.5409886336968657,0.3398093192452721,0.5247598538956868,0.4426324658533173,0.4615557182457533,0.3959100017516925,0.4596962137244841,0.5054871204568078,0.4519669430440851,0.5060278781029803,0.4840785496280887,0.3511012883238765,0.4761410102076038,0.4491858767081392,0.4956460120060315,0.4968789094572272,0.4345857127656661,0.4070409009812056,0.3914292477931422,0.4638489074548648,0.4040870908422767,0.4363321651897605,0.4933163441780503,0.4793458727109336,0.4822183715881191,0.4245433870755096,0.5090575088586626,0.4689015141751916,0.4499966288200825,0.5003451797335032,0.4047980062653646,0.525277573914189,0.4147102864796768,0.4746781756472019,0.4055281457943284,0.4325597458427833,0.4663763527607388,0.4634922274551452,0.4527433081067123,2020,1
주식회사일만,2019,-0.5889412558951322,-0.1725126719070114,-0.1036104271868536,0.1418732380874608,-0.3380302662391526,0.0432854574923405,-0.3347208380951439,-0.2646260771835372,-0.1880292248802,7.536279098575091,-0.3478937934761388,0,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2020,0
주식회사효광,2019,0.2208202806742926,-0.2781401746206752,-0.3101488705063008,-0.0598009160116753,-0.3346438890405846,0.1292865352981369,-0.3405267228019173,-0.3342271323531072,-0.2087637908099281,-0.2869292105683308,-0.3537125997488801,2,-0.2025429717710712,0.0041467885823756,0.0691805311000682,-0.930934593349156,0.5046111622825813,2.4243663436006875,1.3824336960179822,4.402319567081617,0,1.5806518388796449,1.9794483170790853,-0.5645036758580686,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,2.481037434855737,0.3613144867677048,0.3374763289859286,0.3526963887704258,0.152185387986933,0.500607354442861,0.3673125041690507,0.4355369419512211,0.400555438172298,0.3829658964486361,0.4903808190177003,0.4124940921320165,0.4844079514846263,0.3998521821475398,0.3789270865874214,0.4327382627029096,0.4277156492038005,0.4328503422567335,0.5054209309434544,0.3700402029162782,0.4893950919947178,0.421031979902977,0.5234608118343925,0.5569802325728432,0.4358429821097848,0.5481659610631306,0.4466076304934803,0.3684446498107178,0.5240368802946074,0.453177872482305,0.4496683504038859,0.4378836093010365,0.5260537957089328,0.5037184509817186,0.517388702804677,0.4708610867935918,0.3773575833506989,0.4498042718005117,0.3861437359630777,0.5112502015053414,0.3933973001233102,0.4837139421716864,0.4688079647587751,0.5062939064059543,0.4424875052983792,0.5725405792152469,0.5266905590385115,0.5131528930276106,0.4394858885802435,0.4794488535480119,0.4505874891807354,2020,1
진영테크,2019,-0.4207974007007218,-0.2514638715194975,-0.225276574409321,0.0370762347936451,-0.3615697159616301,0.1663014262495192,-0.287758564642938,-0.2365307241226683,-0.101428399433118,1.114052742914106,-0.3490470733330598,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2020,0
케이에스엠컴포넌트,2019,1.064914983638661,0.6008010477834289,-0.1225054405691114,-0.4729493574030258,-0.2328497818529069,0.1432286537811648,-0.3153610180501539,-0.0672130418539743,0.854451755586768,-0.2301781435216505,-0.3537125997488801,2,-0.2025429717710712,-0.0864346245138917,0.0691805311000682,1.2928727971983325,-0.070023716881594,0.571053035059838,-0.0274822675564003,0.5458559895764861,0,1.0534249136528335,0.7797709416460639,-0.138047212092093,-0.4032991621485739,1.771080709172567,2.252526169196057,0.3550445241790719,0.6263634465965335,0.4259696025248032,0.4707678760433696,0.5420743346221165,0.2987739234982168,0.44910636198362,0.4430072299206276,0.3471726378802354,0.4205053254853468,0.4524113385131765,0.4502337801817391,0.3313318246549312,0.4147541090046244,0.456100515770347,0.4139014785773998,0.4518641251488168,0.4890939690374047,0.4975389253101362,0.4268495652750806,0.4461387451715894,0.3902275999954392,0.4340947265690271,0.4919813195494843,0.475569928631247,0.4509544507287443,0.4007416911686638,0.4630696237703018,0.5040486101060888,0.4356871137523617,0.407521654063625,0.4566106308287586,0.4169981200948784,0.407259714700468,0.4361024252673289,0.439942856675433,0.4653456691251725,0.4426543872739094,0.4119874650281089,0.4805094647905296,0.4414011832287569,0.4576871220409619,0.4034782497040621,0.4678972843623952,0.4228909111236608,0.4474816227841777,0.4878360522239811,0.4754222380001114,0.4805750921276855,0.4870160371233418,0.4696368433746383,2020,1
케이에스티주식회사,2019,0.2848511056843885,0.4454727051135107,0.15227953569127,0.0516432805533888,-0.3151006281009725,0.1420905336237856,-0.3396091929867237,-0.1311134423630373,-0.1856361937131069,-0.1450153745871389,-0.3517989503951602,2,-0.3101962650078197,-0.2675974507064265,-0.2059670719664905,1.2928727971983325,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,0,0.7019402977136707,-0.7198257803444872,0.4305614062625411,0.0166500057880116,0.6496121728843833,-0.6347385361508964,-0.4382364126405793,0.5214239951471824,0.4558788168504654,0.3996035209079097,0.5056656540125333,0.4945518443950358,0.5085053058824174,0.4161803266544619,0.5178173992748806,0.4074906032551503,0.5169923329846045,0.4686220803093542,0.4744354639428398,0.3809663320644522,0.5254464268496112,0.5252944658341097,0.4632649409791849,0.4690494536137786,0.4430074147821958,0.3974109923488889,0.4208128042452018,0.4430790660833644,0.4232536855662329,0.5010288095901656,0.4842676306545777,0.4808949175208852,0.5026443647060224,0.4220640898876217,0.5063789440901404,0.4257810005564568,0.5128026134326162,0.4579194259179215,0.4481413917042802,0.4311121078245774,0.4583913759950609,0.3944009736145311,0.4522315707785858,0.4944428189357921,0.4482551042431202,0.5209965850675546,0.4527866452937349,0.4607198020538683,0.3850474440620248,0.4474233815595636,0.4560682684222011,0.4249926026804318,0.4479975679262303,0.4683615327958819,0.4656668371094942,0.4651646602530369,0.4084376877125314,2020,0
코리아 이엔티,2019,-0.8564425992832103,-0.1338067359589363,-0.3008828926432695,-0.1550171040000701,-0.3247190235530738,-0.0378447825365385,-0.3327066179275293,-0.2938178412736372,-0.2046895798298021,0.1550110992383564,-0.3421615758295648,0,-0.3101962650078197,-0.2675974507064265,-0.2059670719664905,1.2928727971983325,-0.2752504594402281,0.2621674834157304,-0.3012523575381505,0.021676473762134,0,0.7019402977136707,-0.0450072559885939,-0.138047212092093,0.0166500057880116,0.6496121728843833,2.252526169196057,-0.1209240379127187,0.4324694494472639,0.5413659616075056,0.4110817702698656,0.6062707911376103,0.5166257726407119,0.5889685856661759,0.4010633244514885,0.5215012919879674,0.5475979233236601,0.5173910305898972,0.4100208476471136,0.4003187683473309,0.4462560440334147,0.3787794298253881,0.41832185279633,0.5268889338328386,0.3959480345234843,0.45129749931385,0.531390785981674,0.4690126377084904,0.4948801577644219,0.3854086221694138,0.4632767422560573,0.3513014537338416,0.470556420411342,0.5027295639803974,0.4695672812508246,0.4989160400901882,0.475245478092801,0.5773806175846794,0.4189190335868321,0.4857783234972149,0.3605842150400408,0.3993321045187615,0.4048480809102938,0.4419369593832032,0.5131708185128941,0.4599185247584942,0.3836233467778537,0.3725103339846877,0.39063495888963,0.3774697818668043,0.4616407187044183,0.3813158592867819,0.4323334457358169,0.4124663328972245,0.4701760865845942,0.4031361330732676,0.5668696286531778,0.4133287965073232,2020,0
크라이오에이치앤아이,2019,-0.638202015835789,-0.2267141469418086,-0.2398018316614362,-8.258584721664852e-05,-0.3615697159616301,0.0006498081208979,-0.3310189565412527,-0.1818416149316374,-0.1978668366336582,-0.2848763310046629,-0.3321844364763126,0,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3499947989574316,0.1500245319988069,0.4537157615377361,0.5090890153680446,0.3664377446104821,0.4922845329413131,0.3485922145116353,0.4595028033746031,0.5275272335765125,0.3393860694716536,0.4156191591585501,0.5341287959060127,0.5323702901751168,0.5381412757525386,0.4359943170550872,0.4199907982364342,0.4622847790717779,0.4500116923702674,0.4556065762378888,0.4210951497123077,0.428371245162081,0.5698300548075891,0.4151092554724996,0.4645877876430753,0.4345644397902451,0.4755018025045613,0.5334303403092017,0.4866809199287503,0.4830551640705964,0.4108259022065687,0.4676059312691202,0.431605724447913,0.3866454330368778,0.5907006595063853,0.4948398671091306,0.4900279922372179,0.4385658529139979,0.463669475902327,0.4167052360337235,0.4455082846116275,0.4162916037588988,0.3933964723775864,0.4007041159270784,0.4524712838554291,0.4755773978293476,0.4172733837542687,0.4727060189431847,0.4278498755896423,0.4226844798171719,0.4871034604339029,2020,0
