기업명,연도,bsnsr_reg_no,crno,dart_corp_code,sectors,field,매출액,영업이익,당기순이익,자산,부채,자본,연구개발비,CAPEX,유형자산_당기,유형자산_전기,유형자산_증감,종업원_합계
수퍼게이트 주식회사,2022,126-86-82195,1.31E+12,1816806.0,반도체,부품,16404000000.0,480486947.0,422315289.0,18856648914.0,9052977032.0,5946000000.0,489287373.0,5618103880.0,,,,
수퍼게이트 주식회사,2023,126-86-82195,1.31E+12,1816806.0,반도체,부품,14813643804.5,200460000.0,224938283.0,20208874510.0,10083864758.0,8850953072.0,484542407.0,9965610885.5,,,,
수퍼게이트 주식회사,2024,126-86-82195,1.31E+12,1816806.0,반도체,부품,18298341922.0,-630103481.0,-394290990.0,23094398596.0,4035462742.0,19058935854.0,3352894122.0,5200000000.0,477295048.0,301866443.0,175428605.0,67.0
스토닉스,2019,154-81-00081,1.35E+12,,반도체,부품,1459650000.0,-279568000.0,-294795000.0,697111000.0,772850000.0,-75739000.0,502684193.0,5614803491.5,,,,7.0
스토닉스,2020,154-81-00081,1.35E+12,,반도체,부품,1889433000.0,67952000.0,58635000.0,835989000.0,853094000.0,-17105000.0,494698485.0,4469558765.0,,,,7.0
스토닉스,2021,154-81-00081,1.35E+12,,반도체,부품,14367604488.5,494852167.0,584796000.0,17806078865.0,8397462877.0,5768000000.0,584171865.5,9575632634.0,,,,
스토닉스,2022,154-81-00081,1.35E+12,,반도체,부품,16404000000.0,480486947.0,422315289.0,18856648914.0,9052977032.0,5946000000.0,489287373.0,5618103880.0,,,,
스토닉스,2023,154-81-00081,1.35E+12,,반도체,부품,14813643804.5,200460000.0,224938283.0,20208874510.0,10083864758.0,8850953072.0,484542407.0,9965610885.5,,,,
스토닉스,2024,154-81-00081,1.35E+12,,반도체,부품,16968000000.0,254630713.0,138000000.0,23094398596.0,11371507785.0,9781068642.0,533565801.0,5200000000.0,,,,
시스템알앤디,2019,511-87-02227,1.31E+12,1667033.0,디스플레이,장비,11603793594.5,239167500.0,195000000.0,14491834267.5,6694802825.5,5124379478.5,531280049.0,1762301565.0,,,,
시스템알앤디,2020,511-87-02227,1.31E+12,1667033.0,디스플레이,장비,13804500000.0,251198099.5,244269782.0,16604885058.5,7770756692.5,6823924148.0,674021933.0,2524341798.0,,,,
시스템알앤디,2021,511-87-02227,1.31E+12,1667033.0,디스플레이,장비,16230000000.0,420977191.0,337036895.0,23642654268.0,9561266400.0,10280731688.0,901182330.0,2527998834.0,,,,
시스템알앤디,2022,511-87-02227,1.31E+12,1667033.0,디스플레이,장비,119000000000.0,6470967724.0,3534711994.0,121654366.0,84336256.0,52744252039.0,1200045275.0,2941119927.5,29702503614.0,0.0,29702503614.0,207.0
시스템알앤디,2023,511-87-02227,1.31E+12,1667033.0,디스플레이,장비,162000000000.0,0.0,3939887351.0,20530453.0,13859267.0,57566012.0,457525.0,4114832882.5,50165.0,0.0,50165.0,219.0
시스템알앤디,2024,511-87-02227,1.31E+12,1667033.0,디스플레이,장비,188000000000.0,0.0,3939887351.0,186000000000.0,124000000000.0,62073702.0,1217267.0,5967621316.5,1232.0,53664841295.0,53664840063.0,216.0
시지트로닉스,2019,418-81-24779,2.10E+12,1284751.0,반도체,소재,42701735740.0,1005264166.0,724823572.0,60973373814.0,21820910753.5,34418997483.0,2468494000.0,10719228924.0,,,,
시지트로닉스,2020,418-81-24779,2.10E+12,1284751.0,반도체,소재,48524487750.0,1745079362.0,500695561.0,73488353728.0,25465525954.0,29182041415.0,2704162558.5,14614215496.0,,,,
시지트로닉스,2021,418-81-24779,2.10E+12,1284751.0,반도체,소재,15494673490.0,-4233553078.0,-5644511370.0,30978345478.0,15087009825.0,15891335653.0,1271683000.0,6907434909.0,,,,
시지트로닉스,2022,418-81-24779,2.10E+12,1284751.0,반도체,소재,14521214328.0,-4846781071.0,-4369020361.0,25421802065.0,13593622274.0,11828179791.0,48094000.0,2471877100.0,,,,
시지트로닉스,2023,418-81-24779,2.10E+12,1284751.0,반도체,소재,12513645275.0,-5442515302.0,-5535741609.0,39560207887.0,10574342494.0,28985865393.0,48180000.0,3564293920.0,,,,76.0
시지트로닉스,2024,418-81-24779,2.10E+12,1284751.0,반도체,소재,12172663876.0,-6285180565.0,-5691293867.0,33589166801.0,10059885608.0,23529281193.0,58149000.0,5389752346.0,,,,90.0
신비앤텍 주식회사,2019,312-81-42052,1.62E+12,446479.0,반도체,장비,35547253687.0,432306887.0,615108194.0,36530130412.0,28489093939.0,8041036473.0,1992588099.0,1242707577.0,,,,108.0
신비앤텍 주식회사,2020,312-81-42052,1.62E+12,446479.0,반도체,장비,20580996531.0,426410223.0,-233238166.0,32031877598.0,23961628008.0,8070249590.0,2907520113.0,656361561.0,,,,90.0
신비앤텍 주식회사,2021,312-81-42052,1.62E+12,446479.0,반도체,장비,16879135287.0,-5720002626.0,-5893973123.0,29872999575.0,27696723108.0,2176276467.0,2035564137.0,107000000.0,,,,69.0
신비앤텍 주식회사,2022,312-81-42052,1.62E+12,446479.0,반도체,장비,35238569750.0,116283684.0,5130615001.0,24854907654.0,19508140860.0,5346766794.0,1194609454.0,30665371.0,,,,85.0
신비앤텍 주식회사,2023,312-81-42052,1.62E+12,446479.0,반도체,장비,40007601074.0,988559558.0,1062794753.0,26845404423.0,20433271655.0,6412132768.0,1934955695.0,135457292.0,,,,90.0
신비앤텍 주식회사,2024,312-81-42052,1.62E+12,446479.0,반도체,장비,45824529678.0,559267783.0,334707216.0,56124387917.0,45287699901.0,10836688016.0,3033828231.0,23362227183.0,,,,97.0
신화인터텍(주),2019,124-81-35935,1.35E+12,228350.0,디스플레이,부품,254000000000.0,16338863729.0,9472696178.0,184000000000.0,87540483434.0,96587542859.0,5929341000.0,8764249415.0,,,,375.0
신화인터텍(주),2020,124-81-35935,1.35E+12,228350.0,디스플레이,부품,255000000000.0,8114705243.0,3334865973.0,176000000000.0,77699494666.0,98553713121.0,6548247000.0,9191186956.0,,,,341.0
신화인터텍(주),2021,124-81-35935,1.35E+12,228350.0,디스플레이,부품,246000000000.0,2032386848.0,1122550180.0,175000000000.0,74879789523.0,100000000000.0,6038278000.0,4531333837.0,,,,328.0
신화인터텍(주),2022,124-81-35935,1.35E+12,228350.0,디스플레이,부품,201000000000.0,-2774529103.0,-8405420356.0,173000000000.0,80450118167.0,92370921343.0,5508844000.0,4991502543.0,,,,306.0
신화인터텍(주),2023,124-81-35935,1.35E+12,228350.0,디스플레이,부품,177000000000.0,-15543220654.0,-16210719341.0,182000000000.0,91497445183.0,90267264331.0,6858215000.0,4760372020.0,,,,273.0
신화인터텍(주),2024,124-81-35935,1.35E+12,228350.0,디스플레이,부품,247000000000.0,5808525393.0,844620883.0,189000000000.0,94290334344.0,94941502880.0,5398615000.0,2288618533.0,,,,279.0
실리콘아츠,2019,212-81-90045,1.10E+12,,반도체,소재,42701735740.0,-1616721000.0,-1528620000.0,1032348000.0,1385962000.0,-353614000.0,2468494000.0,10719228924.0,,,,
실리콘아츠,2020,212-81-90045,1.10E+12,,반도체,소재,48524487750.0,1745079362.0,500695561.0,73488353728.0,25465525954.0,29182041415.0,2704162558.5,14614215496.0,,,,
실리콘아츠,2021,212-81-90045,1.10E+12,,반도체,소재,48582859654.0,1536117290.5,661141668.0,62279046250.0,22277046938.5,27713363908.0,1271683000.0,20157043945.0,,,,
실리콘아츠,2022,212-81-90045,1.10E+12,,반도체,소재,53130000000.0,1852837768.0,1365775453.0,57954177254.0,39573562830.0,18380614424.0,1731751239.0,22774472205.0,,,,
실리콘아츠,2023,212-81-90045,1.10E+12,,반도체,소재,49608397899.0,731866686.5,14.0,88799746686.5,42504089776.5,40189842646.5,1323577500.0,28987239090.0,,,,
실리콘아츠,2024,212-81-90045,1.10E+12,,반도체,소재,44501337692.0,483024558.0,17610540.0,88007385277.0,34838584936.0,40614136201.5,1178178590.5,31403672292.0,,,,
썸테크,2019,122-31-56507,1.10E+12,,반도체,소재,16502000000.0,1424000000.0,999000000.0,14783000000.0,9731000000.0,5052000000.0,2468494000.0,10719228924.0,,,,
썸테크,2020,122-31-56507,1.10E+12,,반도체,소재,14798000000.0,939000000.0,484000000.0,16172000000.0,10630000000.0,5542000000.0,2704162558.5,14614215496.0,,,,
썸테크,2021,122-31-56507,1.10E+12,,반도체,소재,15953000000.0,2325000000.0,1871000000.0,17910000000.0,10494000000.0,7416000000.0,1271683000.0,20157043945.0,,,,
썸테크,2022,122-31-56508,1.10E+12,,반도체,소재,53130000000.0,1852837768.0,1365775453.0,57954177254.0,39573562830.0,18380614424.0,1731751239.0,22774472205.0,,,,
썸테크,2023,122-31-56509,1.10E+12,,반도체,소재,49608397899.0,731866686.5,14.0,88799746686.5,42504089776.5,40189842646.5,1323577500.0,28987239090.0,,,,
썸테크,2024,122-31-56510,1.10E+12,,반도체,소재,44501337692.0,483024558.0,17610540.0,88007385277.0,34838584936.0,40614136201.5,1178178590.5,31403672292.0,,,,
쎄믹스,2019,129-86-34654,1.31E+12,786492.0,반도체,장비,43162000000.0,3678654046.0,10020289073.0,59271251822.0,18507556376.0,40763695.0,5426012.0,1762301565.0,6379592.0,5400000.0,979592.0,120.0
쎄믹스,2020,129-86-34654,1.31E+12,786492.0,반도체,장비,66235000000.0,14096205583.0,3918671712.0,77973086534.0,26015869038.0,51957217.0,7109928.0,2524341798.0,6379592.0,2880000.0,3499592.0,147.0
쎄믹스,2021,129-86-34654,1.31E+12,786492.0,반도체,장비,178000000000.0,44250982143.0,12404277024.0,131000000000.0,41381405893.0,89936913.0,10579941.0,2527998834.0,9143530.0,8880000.0,263530.0,198.0
쎄믹스,2022,129-86-34654,1.31E+12,786492.0,반도체,장비,161000000000.0,30603368677.0,42832637457.0,177000000000.0,68242040655.0,108555993.0,12776301.0,2941119927.5,2911371742.0,2302650969.0,608720773.0,224.0
쎄믹스,2023,129-86-34654,1.31E+12,786492.0,반도체,장비,122000000000.0,8589425554.0,26787669820.0,196000000000.0,81580534328.0,114302907.0,17007849.0,4114832882.5,2116184005.0,2911371742.0,795187737.0,232.0
쎄믹스,2024,129-86-34654,1.31E+12,786492.0,반도체,장비,265000000000.0,39007894021.0,19552206195.0,293000000000.0,145000000000.0,147838339.0,2046011013.0,5967621316.5,24608146939.0,2116184005.0,22491962934.0,289.0
쓰리에이로직스(주),2019,129-81-71839,1.31E+12,870065.0,반도체,부품,9412000000.0,337454089.0,188432165.0,13291116367.0,6441718005.0,4524443591.0,502684193.0,5614803491.5,,,,
쓰리에이로직스(주),2020,129-81-71839,1.31E+12,870065.0,반도체,부품,11631110418.0,374987029.5,305381785.0,16026097539.0,8112000000.0,5640000000.0,494698485.0,4469558765.0,,,,
쓰리에이로직스(주),2021,129-81-71839,1.31E+12,870065.0,반도체,부품,14367604488.5,494852167.0,584796000.0,17806078865.0,8397462877.0,5768000000.0,584171865.5,9575632634.0,,,,
쓰리에이로직스(주),2022,129-81-71839,1.31E+12,870065.0,반도체,부품,18736579942.0,-827426914.0,-6471884702.0,61841155851.0,47753305187.0,14087850664.0,489287373.0,4504792895.0,,,,
쓰리에이로직스(주),2023,129-81-71839,1.31E+12,870065.0,반도체,부품,14159386419.0,-7952755115.0,-18877062903.0,50060295811.0,29657732074.0,20402563737.0,995578000.0,446803924.0,,,,
쓰리에이로직스(주),2024,129-81-71839,1.31E+12,870065.0,반도체,부품,18114302063.0,1749439298.0,8561586080.0,72608970415.0,23259078855.0,49349891560.0,374029000.0,329749981.0,,,,40.0
씨에스비엔지니어링 주식회사,2019,486-86-01643,1.50E+12,,반도체,부품,9412000000.0,337454089.0,188432165.0,13291116367.0,6441718005.0,4524443591.0,502684193.0,5614803491.5,,,,
씨에스비엔지니어링 주식회사,2020,486-86-01643,1.50E+12,,반도체,부품,11631110418.0,374987029.5,305381785.0,16026097539.0,8112000000.0,5640000000.0,494698485.0,4469558765.0,,,,
씨에스비엔지니어링 주식회사,2021,486-86-01643,1.50E+12,,반도체,부품,14367604488.5,494852167.0,584796000.0,17806078865.0,8397462877.0,5768000000.0,584171865.5,9575632634.0,,,,
씨에스비엔지니어링 주식회사,2022,486-86-01643,1.50E+12,,반도체,부품,2301000000.0,64000000.0,58000000.0,1358000000.0,735000000.0,623000000.0,489287373.0,5618103880.0,,,,7.0
씨에스비엔지니어링 주식회사,2023,486-86-01643,1.50E+12,,반도체,부품,2228000000.0,47000000.0,11000000.0,1335000000.0,702000000.0,633000000.0,484542407.0,9965610885.5,,,,7.0
씨에스비엔지니어링 주식회사,2024,486-86-01643,1.50E+12,,반도체,부품,3697000000.0,600000000.0,569000000.0,1919000000.0,717000000.0,1202000000.0,533565801.0,5200000000.0,,,,7.0
씨엔디플러스,2019,135-81-79215,1.35E+12,1634831.0,반도체,장비,11603793594.5,239167500.0,195000000.0,14491834267.5,6694802825.5,5124379478.5,531280049.0,1762301565.0,,,,
씨엔디플러스,2020,135-81-79215,1.35E+12,1634831.0,반도체,장비,13804500000.0,251198099.5,244269782.0,16604885058.5,7770756692.5,6823924148.0,674021933.0,2524341798.0,,,,
씨엔디플러스,2021,135-81-79215,1.35E+12,1634831.0,반도체,장비,16230000000.0,420977191.0,337036895.0,23642654268.0,9561266400.0,10280731688.0,901182330.0,2527998834.0,,,,
씨엔디플러스,2022,135-81-79215,1.35E+12,1634831.0,반도체,장비,10144156543.0,522141239.0,373710097.0,14703512706.0,3546361623.0,11157151083.0,44000.0,2941119927.5,3098856172.0,3160652201.0,61796029.0,40.0
씨엔디플러스,2023,135-81-79215,1.35E+12,1634831.0,반도체,장비,9589000000.0,460579279.0,589083302.0,14857712942.0,3111482424.0,11746230518.0,44000.0,4114832882.5,4543338121.0,3098856172.0,1444481949.0,39.0
씨엔디플러스,2024,135-81-79215,1.35E+12,1634831.0,반도체,장비,9589000000.0,460579279.0,589083302.0,14857712942.0,3111482424.0,11746230518.0,44000.0,5967621316.5,4543338121.0,3098856172.0,1444481949.0,39.0
씨엔원,2019,135-86-00130,1.10E+12,1543353.0,반도체,장비,11603793594.5,239167500.0,195000000.0,14491834267.5,6694802825.5,5124379478.5,531280049.0,1762301565.0,,,,
씨엔원,2020,135-86-00130,1.10E+12,1543353.0,반도체,장비,13804500000.0,251198099.5,244269782.0,16604885058.5,7770756692.5,6823924148.0,674021933.0,2524341798.0,,,,
씨엔원,2021,135-86-00130,1.10E+12,1543353.0,반도체,장비,6250034080.0,-195559279.0,561285169.0,18458410991.0,12263463981.0,6194947010.0,739237518.0,2527998834.0,11277569693.0,13912060836.0,2634491143.0,25.0
씨엔원,2022,135-86-00130,1.10E+12,1543353.0,반도체,장비,7601000000.0,427102884.0,317834524.0,18466321464.0,12003539930.0,6462781534.0,885944401.0,2941119927.5,11202533486.0,11277569693.0,75036207.0,33.0
씨엔원,2023,135-86-00130,1.10E+12,1543353.0,반도체,장비,10914000000.0,-3356746414.0,4160005313.0,21345300283.0,10772513436.0,10572786847.0,887881707.0,4114832882.5,5532305844.0,11202533486.0,5670227642.0,27.0
씨엔원,2024,135-86-00130,1.10E+12,1543353.0,반도체,장비,17871000000.0,1610621697.0,1969827178.0,19046000763.0,7103386738.0,11942614025.0,1305720115.0,5967621316.5,5563725946.0,5532305844.0,31420102.0,43.0
씨티에스(주),2019,503-81-61000,1.10E+12,1225633.0,디스플레이,장비,19024000000.0,4058196783.0,1363032190.0,27514326728.0,6643383902.0,20870942826.0,245200923.0,1762301565.0,10545439161.0,9680852017.0,864587144.0,39.0
씨티에스(주),2020,503-81-61000,1.10E+12,1225633.0,디스플레이,장비,19024000000.0,125395215.0,3280898089.0,26079808812.0,4951621854.0,21128186958.0,296928162.0,2524341798.0,8656616722.0,10545439161.0,1888822439.0,39.0
씨티에스(주),2021,503-81-61000,1.10E+12,1225633.0,디스플레이,장비,8987958845.0,119195918.0,257244132.0,30093690744.0,8938609033.0,21155081711.0,292612125.0,2527998834.0,7609805448.0,8656616722.0,1046811274.0,45.0
씨티에스(주),2022,503-81-61000,1.10E+12,1225633.0,디스플레이,장비,17312000000.0,1335044251.0,26894753.0,423663204.0,13427010199.0,22925861437.0,30497260.0,2941119927.5,7638414101.0,7609805448.0,28608653.0,53.0
씨티에스(주),2023,503-81-61000,1.10E+12,1225633.0,디스플레이,장비,16197000000.0,-855512062.0,1508751376.0,42369673962.0,19845463741.0,22524210221.0,53266341.0,4114832882.5,13123058613.0,12632772556.0,490286057.0,56.0
씨티에스(주),2024,503-81-61000,1.10E+12,1225633.0,디스플레이,장비,16614196872.0,-2080658572.0,-352615408.0,28439370103.0,15250391596.0,13188978507.0,59940230.0,5967621316.5,9132889408.0,13123058613.0,3990169205.0,56.0
아셈테크 (주),2019,125-81-34322,1.10E+12,1333604.0,반도체,장비,977000000.0,107732998.0,54982520.0,15016770276.0,4289082647.0,10727687629.0,531280049.0,1762301565.0,11711074115.0,11751895872.0,40821757.0,4.0
아셈테크 (주),2020,125-81-34322,1.10E+12,1333604.0,반도체,장비,977000000.0,107732998.0,54982520.0,15016770276.0,4289082647.0,10727687629.0,674021933.0,2524341798.0,11711074115.0,11751895872.0,40821757.0,4.0
아셈테크 (주),2021,125-81-34322,1.10E+12,1333604.0,반도체,장비,16230000000.0,420977191.0,337036895.0,23642654268.0,9561266400.0,10280731688.0,901182330.0,2527998834.0,,,,
아셈테크 (주),2022,125-81-34322,1.10E+12,1333604.0,반도체,장비,20470509695.5,544989472.0,433109624.5,25804130089.0,11631764167.5,11847871724.5,877726853.0,2941119927.5,,,,
아셈테크 (주),2023,125-81-34322,1.10E+12,1333604.0,반도체,장비,18190418554.0,310497465.5,251594500.0,25335650107.5,11595462862.0,11981490964.5,693771709.0,4114832882.5,,,,
아셈테크 (주),2024,125-81-34322,1.10E+12,1333604.0,반도체,장비,20178000000.0,402820057.0,319219108.0,28812369370.0,12277815815.5,11992373149.5,891221128.5,5967621316.5,,,,
아이에스티이,2019,135-86-35890,1.35E+12,1208751.0,반도체,장비,11603793594.5,239167500.0,195000000.0,14491834267.5,6694802825.5,0.0,531280049.0,1762301565.0,,,,
아이에스티이,2020,135-86-35890,1.35E+12,1208751.0,반도체,장비,13804500000.0,251198099.5,244269782.0,16604885058.5,7770756692.5,0.0,674021933.0,2524341798.0,,,,
아이에스티이,2021,135-86-35890,1.35E+12,1208751.0,반도체,장비,16230000000.0,420977191.0,337036895.0,23642654268.0,9561266400.0,0.0,901182330.0,2527998834.0,,,,
아이에스티이,2022,135-86-35890,1.35E+12,1208751.0,반도체,장비,37397483606.0,1467264982.0,-5737176075.0,36128364420.0,42600860462.0,-6472496042.0,877726853.0,847070880.0,,,,
아이에스티이,2023,135-86-35890,1.35E+12,1208751.0,반도체,장비,27196582574.0,-710436523.0,-129460889.0,47516314087.0,42725486486.0,4790827601.0,2345177000.0,2205518179.0,,,,
아이에스티이,2024,135-86-35890,1.35E+12,1208751.0,반도체,장비,41086620121.0,637671808.0,558002264.0,53057609986.0,44136544360.0,8921065626.0,1739517000.0,5168697122.0,,,,85.0
아이티에스,2019,305-21-37014,1.10E+12,532323.0,반도체,부품,79747150357.0,148686434.0,170729169.0,26201455507.0,12115200132.0,14086255375.0,502684193.0,5614803491.5,6723992149.0,6554327555.0,169664594.0,239.0
아이티에스,2020,305-21-37014,1.10E+12,532323.0,반도체,부품,62941122968.0,1439956270.0,938030571.0,25373805669.0,8665364683.0,16708440986.0,494698485.0,4469558765.0,6200813071.0,6723992149.0,523179078.0,161.0
아이티에스,2021,305-21-37014,1.10E+12,532323.0,반도체,부품,44713069303.0,1143421326.0,299467021.0,25654940822.0,9034795815.0,16620145007.0,584171865.5,9575632634.0,6185725807.0,6200813071.0,15087264.0,185.0
아이티에스,2022,305-21-37014,1.10E+12,532323.0,반도체,부품,39284343620.0,-194438821.0,-6824163869.0,19285738193.0,9877520055.0,9408218138.0,489287373.0,5618103880.0,6321119357.0,6185725807.0,135393550.0,218.0
